date,geo,pair,assignment,response,cost
2024-10-22,752,71,1,1.0,7.41959063
2024-10-22,754,81,2,1.0,2.13988193
2024-10-22,755,72,1,1.0,0.15999117
2024-10-22,756,82,2,1.0,1.1399371
2024-10-22,757,83,2,1.0,8.97960994
2024-10-22,758,84,2,1.0,0.0
2024-10-22,759,73,1,0.0,0.0
2024-10-22,760,74,1,0.0,0.0
2024-10-22,762,85,2,3.0,5.97973794
2024-10-22,764,75,1,0.0,0.0
2024-10-22,765,76,1,1.0,6.14
2024-10-22,766,77,1,0.0,0.0
2024-10-22,767,86,2,1.0,0.39997793
2024-10-22,771,78,1,0.0,0.0
2024-10-22,773,87,2,0.0,0.0
2024-10-22,789,79,1,2.0,6.81
2024-10-22,790,80,1,5.0,9.32948525
2024-10-22,798,81,1,0.0,0.0
2024-10-22,800,88,2,1.0,1.81989959
2024-10-22,801,89,2,2.0,4.66974235
2024-10-22,802,82,1,0.0,0.0
2024-10-22,804,83,1,0.0,0.0
2024-10-22,810,90,2,4.0,3.10982842
2024-10-22,811,91,2,1.0,7.89956415
2024-10-22,813,84,1,1.0,3.04983173
2024-10-22,821,85,1,0.0,0.0
2024-10-22,828,86,1,2.0,9.0694996
2024-10-22,839,87,1,7.0,37.39910623
2024-10-22,855,88,1,1.0,12.72959118
2024-10-22,866,89,1,2.0,8.25954429
2024-10-22,868,90,1,1.0,1.88989573
2024-10-22,881,91,1,0.0,0.0
2024-10-23,500,0,2,0.0,0.0
2024-10-23,502,1,2,0.0,0.0
2024-10-23,503,2,2,0.0,0.0
2024-10-23,505,3,2,1.0,36.30192775
2024-10-23,507,0,1,1.0,5.64835468
2024-10-23,508,1,1,4.0,9.26770529
2024-10-23,509,4,2,0.0,0.0
2024-10-23,510,5,2,3.0,15.19
2024-10-23,513,2,1,0.0,0.0
2024-10-23,514,3,1,1.0,7.77773441
2024-10-23,515,6,2,3.0,21.32630167
2024-10-23,516,4,1,0.0,0.0
2024-10-23,518,7,2,1.0,6.91798485
2024-10-23,519,8,2,1.0,13.69801106
2024-10-23,520,9,2,0.0,0.0
2024-10-23,521,10,2,1.0,13.59603959
2024-10-23,522,5,1,2.0,13.78
2024-10-23,523,11,2,0.0,0.0
2024-10-23,525,12,2,0.0,0.0
2024-10-23,526,6,1,0.0,0.0
2024-10-23,527,13,2,4.0,24.69440883
2024-10-23,529,14,2,1.0,9.95816249
2024-10-23,530,7,1,1.0,2.83917297
2024-10-23,531,8,1,1.0,1.70950204
2024-10-23,532,9,1,4.0,23.62612986
2024-10-23,535,10,1,0.0,0.0
2024-10-23,536,15,2,0.0,0.0
2024-10-23,537,16,2,0.0,0.0
2024-10-23,538,17,2,2.0,8.21808968
2024-10-23,539,18,2,7.0,24.35
2024-10-23,540,19,2,0.0,0.0
2024-10-23,541,20,2,0.0,0.0
2024-10-23,542,11,1,0.0,0.0
2024-10-23,543,21,2,1.0,3.09909726
2024-10-23,544,22,2,2.0,8.17761793
2024-10-23,545,23,2,1.0,1.13966802
2024-10-23,546,12,1,0.0,0.0
2024-10-23,547,13,1,1.0,3.90886138
2024-10-23,549,14,1,1.0,0.80976412
2024-10-23,550,24,2,1.0,2.93914385
2024-10-23,551,15,1,0.0,0.0
2024-10-23,552,25,2,0.0,0.0
2024-10-23,553,16,1,0.0,0.0
2024-10-23,554,26,2,0.0,0.0
2024-10-23,555,17,1,0.0,0.0
2024-10-23,556,27,2,1.0,13.92671519
2024-10-23,557,18,1,6.0,4.3087449
2024-10-23,558,19,1,0.0,0.0
2024-10-23,559,28,2,0.0,0.0
2024-10-23,561,20,1,5.0,19.02605706
2024-10-23,563,21,1,5.0,8.007667430000001
2024-10-23,564,29,2,1.0,2.08939138
2024-10-23,565,30,2,1.0,0.0
2024-10-23,566,22,1,1.0,7.617781
2024-10-23,567,31,2,1.0,4.41371432
2024-10-23,569,23,1,0.0,0.0
2024-10-23,570,32,2,0.0,0.0
2024-10-23,571,24,1,1.0,8.30758007
2024-10-23,573,25,1,1.0,3.88886721
2024-10-23,574,33,2,0.0,0.0
2024-10-23,575,34,2,2.0,14.94923413
2024-10-23,576,35,2,0.0,0.0
2024-10-23,577,36,2,0.0,0.0
2024-10-23,581,26,1,1.0,0.36989225
2024-10-23,582,27,1,0.0,0.0
2024-10-23,583,37,2,0.0,0.0
2024-10-23,584,28,1,1.0,9.53951077
2024-10-23,588,29,1,0.0,0.0
2024-10-23,592,38,2,0.0,0.0
2024-10-23,596,30,1,0.0,0.0
2024-10-23,597,39,2,0.0,0.0
2024-10-23,598,40,2,1.0,0.18994467
2024-10-23,600,31,1,0.0,0.0
2024-10-23,603,41,2,0.0,0.0
2024-10-23,604,42,2,0.0,0.0
2024-10-23,605,43,2,0.0,0.0
2024-10-23,606,44,2,0.0,0.0
2024-10-23,609,45,2,0.0,0.0
2024-10-23,610,32,1,0.0,0.0
2024-10-23,611,46,2,0.0,0.0
2024-10-23,612,47,2,1.0,1.14966511
2024-10-23,616,33,1,5.0,18.4634089125
2024-10-23,617,48,2,1.0,25.60530284
2024-10-23,619,34,1,0.0,0.0
2024-10-23,622,49,2,0.0,0.0
2024-10-23,624,50,2,0.0,0.0
2024-10-23,625,35,1,0.0,0.0
2024-10-23,626,36,1,0.0,0.0
2024-10-23,627,51,2,1.0,0.68979907
2024-10-23,628,37,1,0.0,0.0
2024-10-23,630,38,1,5.0,1.45
2024-10-23,631,39,1,0.0,0.0
2024-10-23,632,52,2,0.0,0.0
2024-10-23,633,40,1,1.0,1.35960396
2024-10-23,634,41,1,1.0,3.55976703
2024-10-23,636,53,2,0.0,0.0
2024-10-23,637,42,1,0.0,0.0
2024-10-23,638,54,2,0.0,0.0
2024-10-23,639,55,2,0.0,0.0
2024-10-23,640,56,2,3.0,36.2584071
2024-10-23,641,43,1,12.0,32.21536981
2024-10-23,642,44,1,1.0,0.97971462
2024-10-23,643,57,2,0.0,0.0
2024-10-23,644,45,1,0.0,0.0
2024-10-23,647,58,2,0.0,0.0
2024-10-23,648,46,1,0.0,0.0
2024-10-23,649,59,2,1.0,1.16965929
2024-10-23,650,47,1,1.0,6.86840419
2024-10-23,651,60,2,0.0,0.0
2024-10-23,652,61,2,4.0,21.29819161
2024-10-23,656,48,1,1.0,2.10938555
2024-10-23,657,49,1,0.0,0.0
2024-10-23,658,62,2,0.0,0.0
2024-10-23,659,63,2,3.0,17.16499998
2024-10-23,661,64,2,0.0,0.0
2024-10-23,662,50,1,0.0,0.0
2024-10-23,669,51,1,0.0,0.0
2024-10-23,670,65,2,0.0,0.0
2024-10-23,671,52,1,4.0,4.58866336
2024-10-23,673,53,1,2.0,2.22966802
2024-10-23,675,66,2,0.0,0.0
2024-10-23,676,54,1,0.0,0.0
2024-10-23,678,55,1,4.0,3.13908561
2024-10-23,679,67,2,5.0,25.45843622
2024-10-23,682,68,2,0.0,0.0
2024-10-23,686,56,1,1.0,0.0
2024-10-23,687,57,1,0.0,0.0
2024-10-23,691,58,1,1.0,2.36
2024-10-23,692,59,1,0.0,0.0
2024-10-23,693,69,2,2.0,6.57911182
2024-10-23,698,70,2,0.0,0.0
2024-10-23,702,71,2,0.0,0.0
2024-10-23,705,60,1,0.0,0.0
2024-10-23,709,61,1,0.0,0.0
2024-10-23,710,72,2,0.0,0.0
2024-10-23,711,73,2,0.0,0.0
2024-10-23,716,62,1,0.0,0.0
2024-10-23,717,74,2,1.0,0.37988934
2024-10-23,718,63,1,2.0,3.66937682
2024-10-23,722,75,2,0.0,0.0
2024-10-23,724,64,1,0.0,0.0
2024-10-23,725,65,1,0.0,0.0
2024-10-23,734,66,1,1.0,0.46986313
2024-10-23,736,67,1,0.0,0.0
2024-10-23,737,76,2,0.0,0.0
2024-10-23,740,77,2,0.0,0.0
2024-10-23,743,78,2,0.0,0.0
2024-10-23,744,68,1,3.0,24.135116460000003
2024-10-23,745,69,1,0.0,0.0
2024-10-23,746,79,2,0.0,0.0
2024-10-23,747,80,2,0.0,0.0
2024-10-23,749,70,1,0.0,0.0
2024-10-23,752,71,1,1.0,12.36779557
2024-10-23,754,81,2,0.0,0.0
2024-10-23,755,72,1,0.0,0.0
2024-10-23,756,82,2,0.0,0.0
2024-10-23,757,83,2,4.0,14.65785672
2024-10-23,758,84,2,3.0,0.0
2024-10-23,759,73,1,1.0,0.06997962
2024-10-23,760,74,1,1.0,22.68980198
2024-10-23,762,85,2,1.0,2.21935352
2024-10-23,764,75,1,0.0,0.0
2024-10-23,765,76,1,1.0,4.52
2024-10-23,766,77,1,0.0,0.0
2024-10-23,767,86,2,0.0,0.0
2024-10-23,771,78,1,0.0,0.0
2024-10-23,773,87,2,0.0,0.0
2024-10-23,789,79,1,0.0,0.0
2024-10-23,790,80,1,4.0,11.07742282
2024-10-23,798,81,1,0.0,0.0
2024-10-23,800,88,2,3.0,13.45912638
2024-10-23,801,89,2,0.0,0.0
2024-10-23,802,82,1,0.0,0.0
2024-10-23,804,83,1,0.0,0.0
2024-10-23,810,90,2,9.0,3.94884973
2024-10-23,811,91,2,4.0,11.96771694
2024-10-23,813,84,1,2.0,1.4995631866666663
2024-10-23,821,85,1,0.0,0.0
2024-10-23,828,86,1,0.0,0.0
2024-10-23,839,87,1,10.0,60.74477866
2024-10-23,855,88,1,1.0,10.13704716
2024-10-23,866,89,1,2.0,10.45756551
2024-10-23,868,90,1,1.0,2.21935352
2024-10-23,881,91,1,0.0,0.0
2024-10-24,500,0,2,2.0,14.12971039
2024-10-24,502,1,2,0.0,0.0
2024-10-24,503,2,2,0.0,0.0
2024-10-24,505,3,2,7.0,42.069054220000005
2024-10-24,507,0,1,0.0,0.0
2024-10-24,508,1,1,2.0,32.401811252
2024-10-24,509,4,2,0.0,0.0
2024-10-24,510,5,2,2.0,0.0
2024-10-24,513,2,1,0.0,0.0
2024-10-24,514,3,1,3.0,18.89973554
2024-10-24,515,6,2,3.0,13.11961619
2024-10-24,516,4,1,0.0,0.0
2024-10-24,518,7,2,1.0,6.98979551
2024-10-24,519,8,2,2.0,7.7697727
2024-10-24,520,9,2,4.0,3.13990814
2024-10-24,521,10,2,1.0,13.4096077
2024-10-24,522,5,1,0.0,0.0
2024-10-24,523,11,2,0.0,0.0
2024-10-24,525,12,2,0.0,0.0
2024-10-24,526,6,1,1.0,1.35996021
2024-10-24,527,13,2,6.0,30.19949508
2024-10-24,529,14,2,1.0,9.01973613
2024-10-24,530,7,1,3.0,2.55992511
2024-10-24,531,8,1,0.0,0.0
2024-10-24,532,9,1,3.0,14.43966533
2024-10-24,535,10,1,3.0,21.50955095
2024-10-24,536,15,2,0.0,0.0
2024-10-24,537,16,2,0.0,0.0
2024-10-24,538,17,2,1.0,6.26981658
2024-10-24,539,18,2,1.0,0.0
2024-10-24,540,19,2,3.0,2.09993857
2024-10-24,541,20,2,1.0,3.84988737
2024-10-24,542,11,1,2.0,5.29984495
2024-10-24,543,21,2,0.0,0.0
2024-10-24,544,22,2,2.0,28.77962292
2024-10-24,545,23,2,0.0,0.0
2024-10-24,546,12,1,0.0,0.0
2024-10-24,547,13,1,0.0,0.0
2024-10-24,549,14,1,1.0,0.40998801
2024-10-24,550,24,2,0.0,0.0
2024-10-24,551,15,1,1.0,2.68992131
2024-10-24,552,25,2,1.0,0.08999737
2024-10-24,553,16,1,0.0,0.0
2024-10-24,554,26,2,0.0,0.0
2024-10-24,555,17,1,3.0,11.10982389
2024-10-24,556,27,2,2.0,10.8596823
2024-10-24,557,18,1,2.0,4.62986455
2024-10-24,558,19,1,0.0,0.0
2024-10-24,559,28,2,0.0,0.0
2024-10-24,561,20,1,2.0,15.10955797
2024-10-24,563,21,1,3.0,8.08976334
2024-10-24,564,29,2,1.0,2.43992862
2024-10-24,565,30,2,1.0,0.0
2024-10-24,566,22,1,0.0,0.0
2024-10-24,567,31,2,5.0,9.76971419
2024-10-24,569,23,1,0.0,0.0
2024-10-24,570,32,2,0.0,0.0
2024-10-24,571,24,1,2.0,26.7997686
2024-10-24,573,25,1,1.0,4.29987421
2024-10-24,574,33,2,0.0,0.0
2024-10-24,575,34,2,1.0,11.89989235
2024-10-24,576,35,2,0.0,0.0
2024-10-24,577,36,2,1.0,5.24984642
2024-10-24,581,26,1,0.0,0.0
2024-10-24,582,27,1,0.0,0.0
2024-10-24,583,37,2,0.0,0.0
2024-10-24,584,28,1,0.0,0.0
2024-10-24,588,29,1,0.0,0.0
2024-10-24,592,38,2,1.0,1.57995378
2024-10-24,596,30,1,0.0,0.0
2024-10-24,597,39,2,0.0,0.0
2024-10-24,598,40,2,0.0,0.0
2024-10-24,600,31,1,0.0,0.0
2024-10-24,603,41,2,0.0,0.0
2024-10-24,604,42,2,0.0,0.0
2024-10-24,605,43,2,0.0,0.0
2024-10-24,606,44,2,0.0,0.0
2024-10-24,609,45,2,0.0,0.0
2024-10-24,610,32,1,0.0,0.0
2024-10-24,611,46,2,1.0,0.0
2024-10-24,612,47,2,0.0,0.0
2024-10-24,616,33,1,5.0,13.575286255555556
2024-10-24,617,48,2,1.0,15.12955739
2024-10-24,619,34,1,1.0,3.2199058
2024-10-24,622,49,2,0.0,0.0
2024-10-24,624,50,2,3.0,0.38998859
2024-10-24,625,35,1,0.0,0.0
2024-10-24,626,36,1,0.0,0.0
2024-10-24,627,51,2,0.0,0.0
2024-10-24,628,37,1,0.0,0.0
2024-10-24,630,38,1,5.0,6.92
2024-10-24,631,39,1,0.0,0.0
2024-10-24,632,52,2,0.0,0.0
2024-10-24,633,40,1,0.0,0.0
2024-10-24,634,41,1,0.0,0.0
2024-10-24,636,53,2,0.0,0.0
2024-10-24,637,42,1,0.0,0.0
2024-10-24,638,54,2,0.0,0.0
2024-10-24,639,55,2,0.0,0.0
2024-10-24,640,56,2,0.0,0.0
2024-10-24,641,43,1,7.0,43.18929468999999
2024-10-24,642,44,1,0.0,0.0
2024-10-24,643,57,2,0.0,0.0
2024-10-24,644,45,1,0.0,0.0
2024-10-24,647,58,2,0.0,0.0
2024-10-24,648,46,1,1.0,2.33993155
2024-10-24,649,59,2,0.0,0.0
2024-10-24,650,47,1,2.0,17.41984057
2024-10-24,651,60,2,0.0,0.0
2024-10-24,652,61,2,1.0,6.92979727
2024-10-24,656,48,1,0.0,0.0
2024-10-24,657,49,1,0.0,0.0
2024-10-24,658,62,2,0.0,0.0
2024-10-24,659,63,2,9.0,64.159418141
2024-10-24,661,64,2,0.0,0.0
2024-10-24,662,50,1,0.0,0.0
2024-10-24,669,51,1,3.0,29.04969751
2024-10-24,670,65,2,0.0,0.0
2024-10-24,671,52,1,0.0,0.0
2024-10-24,673,53,1,1.0,0.59998245
2024-10-24,675,66,2,0.0,0.0
2024-10-24,676,54,1,0.0,0.0
2024-10-24,678,55,1,0.0,0.0
2024-10-24,679,67,2,0.0,0.0
2024-10-24,682,68,2,0.0,0.0
2024-10-24,686,56,1,0.0,0.0
2024-10-24,687,57,1,0.0,0.0
2024-10-24,691,58,1,1.0,3.29
2024-10-24,692,59,1,0.0,0.0
2024-10-24,693,69,2,0.0,0.0
2024-10-24,698,70,2,0.0,0.0
2024-10-24,702,71,2,0.0,0.0
2024-10-24,705,60,1,0.0,0.0
2024-10-24,709,61,1,0.0,0.0
2024-10-24,710,72,2,0.0,0.0
2024-10-24,711,73,2,0.0,0.0
2024-10-24,716,62,1,1.0,8.94988679
2024-10-24,717,74,2,0.0,0.0
2024-10-24,718,63,1,0.0,0.0
2024-10-24,722,75,2,0.0,0.0
2024-10-24,724,64,1,0.0,0.0
2024-10-24,725,65,1,0.0,0.0
2024-10-24,734,66,1,0.0,0.0
2024-10-24,736,67,1,0.0,0.0
2024-10-24,737,76,2,0.0,0.0
2024-10-24,740,77,2,0.0,0.0
2024-10-24,743,78,2,0.0,0.0
2024-10-24,744,68,1,1.0,25.139405850000003
2024-10-24,745,69,1,0.0,0.0
2024-10-24,746,79,2,0.0,0.0
2024-10-24,747,80,2,0.0,0.0
2024-10-24,749,70,1,0.0,0.0
2024-10-24,752,71,1,1.0,7.57981394
2024-10-24,754,81,2,0.0,0.0
2024-10-24,755,72,1,0.0,0.0
2024-10-24,756,82,2,2.0,3.13990814
2024-10-24,757,83,2,2.0,21.09979171
2024-10-24,758,84,2,1.0,0.0
2024-10-24,759,73,1,0.0,0.0
2024-10-24,760,74,1,0.0,0.0
2024-10-24,762,85,2,1.0,2.48992716
2024-10-24,764,75,1,1.0,1.09996782
2024-10-24,765,76,1,1.0,0.0
2024-10-24,766,77,1,0.0,0.0
2024-10-24,767,86,2,0.0,0.0
2024-10-24,771,78,1,1.0,0.55998362
2024-10-24,773,87,2,0.0,0.0
2024-10-24,789,79,1,0.0,0.0
2024-10-24,790,80,1,1.0,10.46969371
2024-10-24,798,81,1,0.0,0.0
2024-10-24,800,88,2,0.0,0.0
2024-10-24,801,89,2,1.0,1.84994588
2024-10-24,802,82,1,0.0,0.0
2024-10-24,804,83,1,1.0,13.32981833
2024-10-24,810,90,2,1.0,3.13990814
2024-10-24,811,91,2,2.0,8.579749
2024-10-24,813,84,1,3.0,2.09993857
2024-10-24,821,85,1,0.0,0.0
2024-10-24,828,86,1,1.0,11.09973671
2024-10-24,839,87,1,4.0,53.37940965
2024-10-24,855,88,1,1.0,6.80980078
2024-10-24,866,89,1,1.0,11.56977913
2024-10-24,868,90,1,2.0,2.47992745
2024-10-24,881,91,1,7.0,10.389777379999998
2024-10-25,500,0,2,1.0,9.46887107
2024-10-25,502,1,2,1.0,3.62956726
2024-10-25,503,2,2,1.0,1.83978065
2024-10-25,505,3,2,5.0,49.65521369
2024-10-25,507,0,1,2.0,6.15926566
2024-10-25,508,1,1,5.0,22.40783752
2024-10-25,509,4,2,5.0,3.22961495
2024-10-25,510,5,2,0.0,0.0
2024-10-25,513,2,1,1.0,4.52945997
2024-10-25,514,3,1,1.0,11.92875663
2024-10-25,515,6,2,1.0,22.07736782
2024-10-25,516,4,1,0.0,0.0
2024-10-25,518,7,2,0.0,0.0
2024-10-25,519,8,2,1.0,4.25949216
2024-10-25,520,9,2,5.0,2.63968528
2024-10-25,521,10,2,1.0,14.79823568
2024-10-25,522,5,1,0.0,0.0
2024-10-25,523,11,2,0.0,0.0
2024-10-25,525,12,2,0.0,0.0
2024-10-25,526,6,1,0.0,0.0
2024-10-25,527,13,2,2.0,31.51698277
2024-10-25,529,14,2,4.0,25.32889015
2024-10-25,530,7,1,1.0,2.5396972
2024-10-25,531,8,1,0.0,0.0
2024-10-25,532,9,1,10.0,24.46843476
2024-10-25,535,10,1,5.0,45.84798414
2024-10-25,536,15,2,2.0,3.33960184
2024-10-25,537,16,2,1.0,11.45979138
2024-10-25,538,17,2,1.0,7.43911307
2024-10-25,539,18,2,4.0,0.0
2024-10-25,540,19,2,0.0,0.0
2024-10-25,541,20,2,1.0,7.03916076
2024-10-25,542,11,1,0.0,0.0
2024-10-25,543,21,2,2.0,5.9294850100000005
2024-10-25,544,22,2,0.0,0.0
2024-10-25,545,23,2,1.0,3.2996066
2024-10-25,546,12,1,0.0,0.0
2024-10-25,547,13,1,2.0,3.45958753
2024-10-25,549,14,1,1.0,0.71991417
2024-10-25,550,24,2,0.0,0.0
2024-10-25,551,15,1,0.0,0.0
2024-10-25,552,25,2,1.0,0.2499702
2024-10-25,553,16,1,0.0,0.0
2024-10-25,554,26,2,0.0,0.0
2024-10-25,555,17,1,1.0,9.20904154
2024-10-25,556,27,2,4.0,23.06851463
2024-10-25,557,18,1,0.0,0.0
2024-10-25,558,19,1,0.0,0.0
2024-10-25,559,28,2,0.0,0.0
2024-10-25,561,20,1,2.0,16.24806282
2024-10-25,563,21,1,3.0,14.358288129999998
2024-10-25,564,29,2,1.0,5.48934553
2024-10-25,565,30,2,0.0,0.0
2024-10-25,566,22,1,1.0,12.99845026
2024-10-25,567,31,2,7.0,12.26853728
2024-10-25,569,23,1,0.0,0.0
2024-10-25,570,32,2,1.0,3.83954223
2024-10-25,571,24,1,2.0,15.85810932
2024-10-25,573,25,1,2.0,5.45934911
2024-10-25,574,33,2,0.0,0.0
2024-10-25,575,34,2,2.0,5.569336
2024-10-25,576,35,2,0.0,0.0
2024-10-25,577,36,2,0.0,0.0
2024-10-25,581,26,1,2.0,0.83989986
2024-10-25,582,27,1,0.0,0.0
2024-10-25,583,37,2,0.0,0.0
2024-10-25,584,28,1,0.0,0.0
2024-10-25,588,29,1,0.0,0.0
2024-10-25,592,38,2,0.0,0.0
2024-10-25,596,30,1,0.0,0.0
2024-10-25,597,39,2,0.0,0.0
2024-10-25,598,40,2,0.0,0.0
2024-10-25,600,31,1,0.0,0.0
2024-10-25,603,41,2,0.0,0.0
2024-10-25,604,42,2,3.0,2.87965667
2024-10-25,605,43,2,1.0,3.19961853
2024-10-25,606,44,2,0.0,0.0
2024-10-25,609,45,2,1.0,20.54755022
2024-10-25,610,32,1,0.0,0.0
2024-10-25,611,46,2,0.0,0.0
2024-10-25,612,47,2,1.0,7.899765149999999
2024-10-25,616,33,1,3.0,22.00737617
2024-10-25,617,48,2,1.0,11.03368451
2024-10-25,619,34,1,0.0,0.0
2024-10-25,622,49,2,1.0,18.78880074
2024-10-25,624,50,2,0.0,0.0
2024-10-25,625,35,1,0.0,0.0
2024-10-25,626,36,1,0.0,0.0
2024-10-25,627,51,2,0.0,0.0
2024-10-25,628,37,1,1.0,0.27996662
2024-10-25,630,38,1,1.0,5.06
2024-10-25,631,39,1,0.0,0.0
2024-10-25,632,52,2,0.0,0.0
2024-10-25,633,40,1,0.0,0.0
2024-10-25,634,41,1,0.0,0.0
2024-10-25,636,53,2,0.0,0.0
2024-10-25,637,42,1,0.0,0.0
2024-10-25,638,54,2,0.0,0.0
2024-10-25,639,55,2,0.0,0.0
2024-10-25,640,56,2,4.0,9.95881266
2024-10-25,641,43,1,3.0,31.90768493
2024-10-25,642,44,1,0.0,0.0
2024-10-25,643,57,2,0.0,0.0
2024-10-25,644,45,1,0.0,0.0
2024-10-25,647,58,2,1.0,0.02999642
2024-10-25,648,46,1,0.0,0.0
2024-10-25,649,59,2,0.0,0.0
2024-10-25,650,47,1,4.0,29.88880908
2024-10-25,651,60,2,0.0,0.0
2024-10-25,652,61,2,6.0,7.60909281
2024-10-25,656,48,1,0.0,0.0
2024-10-25,657,49,1,0.0,0.0
2024-10-25,658,62,2,0.0,0.0
2024-10-25,659,63,2,11.0,79.27318382142857
2024-10-25,661,64,2,0.0,0.0
2024-10-25,662,50,1,0.0,0.0
2024-10-25,669,51,1,1.0,13.078852
2024-10-25,670,65,2,1.0,7.25913453
2024-10-25,671,52,1,3.0,6.97916791
2024-10-25,673,53,1,0.0,0.0
2024-10-25,675,66,2,0.0,0.0
2024-10-25,676,54,1,0.0,0.0
2024-10-25,678,55,1,1.0,5.41935388
2024-10-25,679,67,2,1.0,7.89905823
2024-10-25,682,68,2,1.0,2.37971628
2024-10-25,686,56,1,4.0,0.0
2024-10-25,687,57,1,1.0,0.0
2024-10-25,691,58,1,1.0,1.42
2024-10-25,692,59,1,0.0,0.0
2024-10-25,693,69,2,0.0,0.0
2024-10-25,698,70,2,0.0,0.0
2024-10-25,702,71,2,0.0,0.0
2024-10-25,705,60,1,1.0,3.43958991
2024-10-25,709,61,1,0.0,0.0
2024-10-25,710,72,2,0.0,0.0
2024-10-25,711,73,2,0.0,0.0
2024-10-25,716,62,1,0.0,0.0
2024-10-25,717,74,2,1.0,2.07975204
2024-10-25,718,63,1,1.0,2.01975919
2024-10-25,722,75,2,2.0,17.55944567
2024-10-25,724,64,1,1.0,4.67944209
2024-10-25,725,65,1,0.0,0.0
2024-10-25,734,66,1,1.0,0.58992967
2024-10-25,736,67,1,0.0,0.0
2024-10-25,737,76,2,0.0,0.0
2024-10-25,740,77,2,0.0,0.0
2024-10-25,743,78,2,1.0,21.81884246
2024-10-25,744,68,1,2.0,19.81763724
2024-10-25,745,69,1,0.0,0.0
2024-10-25,746,79,2,0.0,0.0
2024-10-25,747,80,2,0.0,0.0
2024-10-25,749,70,1,0.0,0.0
2024-10-25,752,71,1,0.0,0.0
2024-10-25,754,81,2,1.0,4.24981165
2024-10-25,755,72,1,2.0,0.64992251
2024-10-25,756,82,2,2.0,1.87977588
2024-10-25,757,83,2,0.0,0.0
2024-10-25,758,84,2,0.0,0.0
2024-10-25,759,73,1,0.0,0.0
2024-10-25,760,74,1,0.0,0.0
2024-10-25,762,85,2,0.0,0.0
2024-10-25,764,75,1,1.0,1.769789
2024-10-25,765,76,1,0.0,0.0
2024-10-25,766,77,1,0.0,0.0
2024-10-25,767,86,2,0.0,0.0
2024-10-25,771,78,1,0.0,0.0
2024-10-25,773,87,2,0.0,0.0
2024-10-25,789,79,1,1.0,1.8
2024-10-25,790,80,1,1.0,16.89798534
2024-10-25,798,81,1,0.0,0.0
2024-10-25,800,88,2,0.0,0.0
2024-10-25,801,89,2,5.0,6.38923824
2024-10-25,802,82,1,0.0,0.0
2024-10-25,804,83,1,0.0,0.0
2024-10-25,810,90,2,3.0,5.419353879999999
2024-10-25,811,91,2,0.0,0.0
2024-10-25,813,84,1,0.0,0.0
2024-10-25,821,85,1,1.0,9.04934196
2024-10-25,828,86,1,5.0,9.89881981
2024-10-25,839,87,1,7.0,44.63693867
2024-10-25,855,88,1,1.0,11.97887703
2024-10-25,866,89,1,2.0,9.6792001
2024-10-25,868,90,1,0.0,0.0
2024-10-25,881,91,1,1.0,7.41911546
2024-10-26,500,0,2,2.0,12.45216774
2024-10-26,502,1,2,2.0,1.38578968
2024-10-26,503,2,2,0.0,0.0
2024-10-26,505,3,2,14.0,65.59681042125
2024-10-26,507,0,1,4.0,10.3487061
2024-10-26,508,1,1,6.0,24.07662896
2024-10-26,509,4,2,1.0,4.59603629
2024-10-26,510,5,2,6.0,6.300000000000001
2024-10-26,513,2,1,0.0,0.0
2024-10-26,514,3,1,4.0,19.84144078
2024-10-26,515,6,2,3.0,24.33648179
2024-10-26,516,4,1,0.0,0.0
2024-10-26,518,7,2,4.0,9.37152737
2024-10-26,519,8,2,0.0,0.0
2024-10-26,520,9,2,5.0,2.41266981
2024-10-26,521,10,2,4.0,15.93159652
2024-10-26,522,5,1,0.0,0.0
2024-10-26,523,11,2,0.0,0.0
2024-10-26,525,12,2,0.0,0.0
2024-10-26,526,6,1,0.0,0.0
2024-10-26,527,13,2,5.0,40.08163968
2024-10-26,529,14,2,1.0,9.9098917
2024-10-26,530,7,1,1.0,3.04076154
2024-10-26,531,8,1,1.0,2.58215488
2024-10-26,532,9,1,5.0,16.21826033
2024-10-26,535,10,1,22.0,28.70848094
2024-10-26,536,15,2,2.0,2.11357851
2024-10-26,537,16,2,1.0,21.61973168
2024-10-26,538,17,2,2.0,12.37755937
2024-10-26,539,18,2,4.0,36.650000000000006
2024-10-26,540,19,2,2.0,6.49833834
2024-10-26,541,20,2,1.0,12.56807001
2024-10-26,542,11,1,0.0,0.0
2024-10-26,543,21,2,1.0,5.45343135
2024-10-26,544,22,2,5.0,17.79068353
2024-10-26,545,23,2,2.0,4.04770225
2024-10-26,546,12,1,3.0,6.360674959999999
2024-10-26,547,13,1,0.0,0.0
2024-10-26,549,14,1,0.0,0.0
2024-10-26,550,24,2,0.0,0.0
2024-10-26,551,15,1,0.0,0.0
2024-10-26,552,25,2,0.0,0.0
2024-10-26,553,16,1,0.0,0.0
2024-10-26,554,26,2,0.0,0.0
2024-10-26,555,17,1,3.0,8.418796969999999
2024-10-26,556,27,2,5.0,38.27247493
2024-10-26,557,18,1,2.0,16.12649493
2024-10-26,558,19,1,1.0,0.1993942
2024-10-26,559,28,2,0.0,0.0
2024-10-26,561,20,1,1.0,34.98096901
2024-10-26,563,21,1,1.0,16.23068782
2024-10-26,564,29,2,0.0,0.0
2024-10-26,565,30,2,2.0,0.0
2024-10-26,566,22,1,1.0,11.78419718
